id	Janela	Sentence	tamanho da janela	Palavra alvo	Classe
2864	... O sedutor e a escrava abraçados se associavam , e	A escrava sacrificava a senhora sem piedade , talvez sem cálculo de vingança , mas por gosto de inqualificável corrupção ... Nos braços da escrava , servindo-lhe ao vício o interesseiro e perverso sedutor , estava pedindo ao demônio da escravidão a chave da porta da câmara virginal da donzela , cujo seio precisava manchar para ser senhor pela mancha ... O sedutor e a escrava abraçados se associavam , e a escrava , em frenesi de libertinagem , prometia ao sedutor entregar-lhe a senhora ... A vítima ia ser algoz ... ------------------------------------------------------------------------------------------------------------------------------------------------- Nessa mesma noite , Souvanel recebeu de Plácido Rodrigues o oferecimento de uma casa mobiliada , que para as ocasiões de festas , ou de demora na cidade de .... , ele tinha de reserva , e , agradecendo com perfeita cortesia o favor , declarou que se alojaria provisoriamente em hotel , onde contava achar cômodos a seguir sistema de vida conforme os seus hábitos e costumes que lhe lembravam Paris .	11	escrava	escravo
2864	se associavam , e a escrava , em frenesi de libertinagem	A escrava sacrificava a senhora sem piedade , talvez sem cálculo de vingança , mas por gosto de inqualificável corrupção ... Nos braços da escrava , servindo-lhe ao vício o interesseiro e perverso sedutor , estava pedindo ao demônio da escravidão a chave da porta da câmara virginal da donzela , cujo seio precisava manchar para ser senhor pela mancha ... O sedutor e a escrava abraçados se associavam , e a escrava , em frenesi de libertinagem , prometia ao sedutor entregar-lhe a senhora ... A vítima ia ser algoz ... ------------------------------------------------------------------------------------------------------------------------------------------------- Nessa mesma noite , Souvanel recebeu de Plácido Rodrigues o oferecimento de uma casa mobiliada , que para as ocasiões de festas , ou de demora na cidade de .... , ele tinha de reserva , e , agradecendo com perfeita cortesia o favor , declarou que se alojaria provisoriamente em hotel , onde contava achar cômodos a seguir sistema de vida conforme os seus hábitos e costumes que lhe lembravam Paris .	11	escrava	escravo
2864	prometia ao sedutor entregar-lhe a senhora ... A vítima ia ser	A escrava sacrificava a senhora sem piedade , talvez sem cálculo de vingança , mas por gosto de inqualificável corrupção ... Nos braços da escrava , servindo-lhe ao vício o interesseiro e perverso sedutor , estava pedindo ao demônio da escravidão a chave da porta da câmara virginal da donzela , cujo seio precisava manchar para ser senhor pela mancha ... O sedutor e a escrava abraçados se associavam , e a escrava , em frenesi de libertinagem , prometia ao sedutor entregar-lhe a senhora ... A vítima ia ser algoz ... ------------------------------------------------------------------------------------------------------------------------------------------------- Nessa mesma noite , Souvanel recebeu de Plácido Rodrigues o oferecimento de uma casa mobiliada , que para as ocasiões de festas , ou de demora na cidade de .... , ele tinha de reserva , e , agradecendo com perfeita cortesia o favor , declarou que se alojaria provisoriamente em hotel , onde contava achar cômodos a seguir sistema de vida conforme os seus hábitos e costumes que lhe lembravam Paris .	11	senhora	senhor
2864	seio precisava manchar para ser senhor pela mancha ... O sedutor	A escrava sacrificava a senhora sem piedade , talvez sem cálculo de vingança , mas por gosto de inqualificável corrupção ... Nos braços da escrava , servindo-lhe ao vício o interesseiro e perverso sedutor , estava pedindo ao demônio da escravidão a chave da porta da câmara virginal da donzela , cujo seio precisava manchar para ser senhor pela mancha ... O sedutor e a escrava abraçados se associavam , e a escrava , em frenesi de libertinagem , prometia ao sedutor entregar-lhe a senhora ... A vítima ia ser algoz ... ------------------------------------------------------------------------------------------------------------------------------------------------- Nessa mesma noite , Souvanel recebeu de Plácido Rodrigues o oferecimento de uma casa mobiliada , que para as ocasiões de festas , ou de demora na cidade de .... , ele tinha de reserva , e , agradecendo com perfeita cortesia o favor , declarou que se alojaria provisoriamente em hotel , onde contava achar cômodos a seguir sistema de vida conforme os seus hábitos e costumes que lhe lembravam Paris .	11	senhor	senhor
2868	e Lucinda , a mulher escrava e pervertida , sem educação	XXX Travada estava a luta entre o anjo e o demônio ; entre o gênio benéfico que se empenhava em salvar , e o gênio maléfico a quem convinha perder Cândida ; entre Frederico , o homem livre e moralizado , cuja nobilíssima natureza a educação aprimorara , e Lucinda , a mulher escrava e pervertida , sem educação zeladora dos costumes , e cuja natureza , ainda mesmo que excelente pudesse ter sido , se achava desde muito depravada pela ignomínia e pelas torpezas da escravidão .	11	escrava	escravo
2881	, a perversão da mucama escrava , e a infame traição	Velavam somente o medo de Cândida , a perversão da mucama escrava , e a infame traição de Souvanel .	11	escrava	escravo
2884	Frederico revelou tudo a minha senhora velha ... à mãe de	A mucama disse : – O senhor Frederico revelou tudo a minha senhora velha ... à mãe de minha senhora ... – Tu ouviste ?	11	senhora	senhor
2884	... à mãe de minha senhora ... – Tu ouviste ?	A mucama disse : – O senhor Frederico revelou tudo a minha senhora velha ... à mãe de minha senhora ... – Tu ouviste ?	11	senhora	senhor
2884	mucama disse : – O senhor Frederico revelou tudo a minha	A mucama disse : – O senhor Frederico revelou tudo a minha senhora velha ... à mãe de minha senhora ... – Tu ouviste ?	11	senhor	senhor
2885	sala de jantar ... o senhor Frederico prestou um juramento que	– Ouvi o fim da conversação , foi ali na sala de jantar ... o senhor Frederico prestou um juramento que não percebi ; mas falaram de casamento ... – Ah !	11	senhor	senhor
2888	moço francês quer desafiar o senhor Frederico ... – Oh !	– O moço francês quer desafiar o senhor Frederico ... – Oh !	11	senhor	senhor
2890	comprometer o nome de minha senhora , chora de raiva ...	Isso não ... – Mas temendo comprometer o nome de minha senhora , chora de raiva ... amanhã não sei o que será ... ele fala em retirar-se para a Corte , esperar lá o senhor Frederico e provocá-lo ao que chama duelo de morte ... – Sei o que é ... é horrível !	11	senhora	senhor
2890	Corte , esperar lá o senhor Frederico e provocá-lo ao que	Isso não ... – Mas temendo comprometer o nome de minha senhora , chora de raiva ... amanhã não sei o que será ... ele fala em retirar-se para a Corte , esperar lá o senhor Frederico e provocá-lo ao que chama duelo de morte ... – Sei o que é ... é horrível !	11	senhor	senhor
2897	pajem é dedicado a minha senhora e ao moço francês ,	– No quarto de Leopoldo , o pajem fiel de meu senhor : há no quarto uma janela para o jardim : o pajem é dedicado a minha senhora e ao moço francês , que às três horas lá a espera ... – Lucinda !	11	senhora	senhor
2897	o pajem fiel de meu senhor : há no quarto uma	– No quarto de Leopoldo , o pajem fiel de meu senhor : há no quarto uma janela para o jardim : o pajem é dedicado a minha senhora e ao moço francês , que às três horas lá a espera ... – Lucinda !	11	senhor	senhor
2901	a acompanharei , se minha senhora tem medo ... – Mas	– Eu a acompanharei , se minha senhora tem medo ... – Mas ... um encontro assim ... a tais horas ... não irei .	11	senhora	senhor
2917	: nunca se viu uma senhora conversar com um homem ?	Vamos : nunca se viu uma senhora conversar com um homem ?	11	senhora	senhor
2918	eu a acompanho , minha senhora ... Cândida refletiu por breves	Cândida sentou-se no leito ; Lucinda ergueu-se : – Vamos ... eu a acompanho , minha senhora ... Cândida refletiu por breves instantes e disse : – Souvanel quer pôr em experiência a minha virtude ... E tornou a deitar-se .	11	senhora	senhor
2930	pé e foi por sua senhora a encontrar-se com Souvanel .	E Lucinda perfeitamente convencida da acertada resolução de Cândida , saiu do quarto pé ante pé e foi por sua senhora a encontrar-se com Souvanel .	11	senhora	senhor
2943	mucama riu-se da pergunta da senhora , riu-se contente e zombeteira	A mucama riu-se da pergunta da senhora , riu-se contente e zombeteira ; porque ria-se na escuridão , e não atraiçoava a sua torpeza no escandaloso riso , riu-se pois de Candida e respondeu : – O moço francês demorou-se ... esperei-o mais de meia hora ... – Ainda bem que não fui eu que o esperei – disse Cândida .	11	senhora	senhor
2978	tua mucama ; é uma negra perversa ... capaz de infamar	– Resguarda-te da tua mucama ; é uma negra perversa ... capaz de infamar o teu nome .	11	negra	negro
2983	ia , e a mucama escrava ficava ao pé da vítima	XXXII O nobre defensor lá se ia , e a mucama escrava ficava ao pé da vítima .	11	escrava	escravo
2985	estava sendo junto de sua senhora o demônio tentador , a	Lucinda estava sendo junto de sua senhora o demônio tentador , a guarda avançada que preparava o assalto da sedução .	11	senhora	senhor
2986	sem ciúmes , a mucama escrava comprada pelos favores lascivos do	Dedicada a Souvanel , pelo vício alimentado no presente , pelo vício esperançoso do futuro , esquálida amante sem ciúmes , a mucama escrava comprada pelos favores lascivos do francês , contando com a emancipação prometida , e com a sua fortuna feita por ele apaixonado de seus desenfreados transportes , ou por outros sucessivos libertinos ricos e depravados , assediava sua senhora com os sofismas rudes , mas sempre sinistros e formidáveis quando falam ao amor inflamado por violentos ardores .	11	escrava	escravo
2986	e depravados , assediava sua senhora com os sofismas rudes ,	Dedicada a Souvanel , pelo vício alimentado no presente , pelo vício esperançoso do futuro , esquálida amante sem ciúmes , a mucama escrava comprada pelos favores lascivos do francês , contando com a emancipação prometida , e com a sua fortuna feita por ele apaixonado de seus desenfreados transportes , ou por outros sucessivos libertinos ricos e depravados , assediava sua senhora com os sofismas rudes , mas sempre sinistros e formidáveis quando falam ao amor inflamado por violentos ardores .	11	senhora	senhor
2988	Souvanel , no quarto do escravo , por onde se mostrava	Frederico o não pensava , e a mucama escrava predispondo a conferência reclamada , exigida em duas e três cartas vulcânicas por dia , encorajava , excitava Souvanel , recebendo-o em desoras por mais de uma vez no quarto do pajem , o fiel de Florêncio , e vendido a Souvanel , no quarto do escravo , por onde se mostrava caminho aberto para se ir ter ao quarto da donzela .	11	escravo	escravo
