id	Janela	Sentence	tamanho da janela	Palavra alvo	Classe
3416	ao pé do toucador , ou penteando sua senhora , vingava-se gárrula , impudente , venenosa ,	Lucinda exasperava-se , mas continha-se : ao pé do toucador , ou penteando sua senhora , vingava-se gárrula , impudente , venenosa , da sua proscrição noturna , insistindo sempre com a senhora para que confiasse o seu destino a Dermany , e sem dó das lágrimas que a fazia derramar , lembrava-lhe o seu maior infortúnio , e o direito e o dever que assistiam ao amante de tomá-la por esposa ; outras vezes aconselhava e pedia a Cândida que , ainda mesmo para desenganar Dermany , concedesse a este uma hora , alguns minutos somente de conversação particular .	17	senhora	senhor
3416	sua proscrição noturna , insistindo sempre com a senhora para que confiasse o seu destino a Dermany	Lucinda exasperava-se , mas continha-se : ao pé do toucador , ou penteando sua senhora , vingava-se gárrula , impudente , venenosa , da sua proscrição noturna , insistindo sempre com a senhora para que confiasse o seu destino a Dermany , e sem dó das lágrimas que a fazia derramar , lembrava-lhe o seu maior infortúnio , e o direito e o dever que assistiam ao amante de tomá-la por esposa ; outras vezes aconselhava e pedia a Cândida que , ainda mesmo para desenganar Dermany , concedesse a este uma hora , alguns minutos somente de conversação particular .	17	senhora	senhor
3417	de costume , e disse-lhe : – Minha senhora vai levar o Sr. Dermany a um excesso	A mísera vítima resistia tenazmente com assombro da mucama , que esgotando em vão os esforços mais porfiados , mostrou-se em uma manhã mais séria e apreensiva que de costume , e disse-lhe : – Minha senhora vai levar o Sr. Dermany a um excesso que certamente lhe custará dias de grande tormento ... – A ele ou a mim ?	17	senhora	senhor
3422	chamar , e encarregou-me de dizer a minha senhora , que não podendo dominar sua paixão e	– Ontem o Sr. Dermany mandou-me chamar , e encarregou-me de dizer a minha senhora , que não podendo dominar sua paixão e resolvido a tudo tentar para ser seu esposo , ou minha senhora lhe irá falar esta noite , ou amanhã ele escreverá a seu pai , exigindo-a em casamento , e remetendo-lhe como prova de seus direitos sobre minha senhora , o bilhete que há três dias minha senhora lhe escreveu .	17	senhora	senhor
3422	tentar para ser seu esposo , ou minha senhora lhe irá falar esta noite , ou amanhã	– Ontem o Sr. Dermany mandou-me chamar , e encarregou-me de dizer a minha senhora , que não podendo dominar sua paixão e resolvido a tudo tentar para ser seu esposo , ou minha senhora lhe irá falar esta noite , ou amanhã ele escreverá a seu pai , exigindo-a em casamento , e remetendo-lhe como prova de seus direitos sobre minha senhora , o bilhete que há três dias minha senhora lhe escreveu .	17	senhora	senhor
3422	remetendo-lhe como prova de seus direitos sobre minha senhora , o bilhete que há três dias minha	– Ontem o Sr. Dermany mandou-me chamar , e encarregou-me de dizer a minha senhora , que não podendo dominar sua paixão e resolvido a tudo tentar para ser seu esposo , ou minha senhora lhe irá falar esta noite , ou amanhã ele escreverá a seu pai , exigindo-a em casamento , e remetendo-lhe como prova de seus direitos sobre minha senhora , o bilhete que há três dias minha senhora lhe escreveu .	17	senhora	senhor
3562	entretinham em amiga conversação , Lucinda , a escrava , descera ao quarto do pajem , que	Mas duas horas antes , às nove , e enquanto os senhores descuidosos se entretinham em amiga conversação , Lucinda , a escrava , descera ao quarto do pajem , que demorava no fundo do saguão , e ali recebera a visita de um homem vestido de lacaio .	17	escrava	escravo
3566	pequenos , e todos iguais , mostrou-os à escrava , acrescentando logo : – Como te disse	E tirando do bolso um pequeno embrulho que encerrava dez outros , muito mais pequenos , e todos iguais , mostrou-os à escrava , acrescentando logo : – Como te disse , um em cada manhã ... – No café – acudiu Lucinda , rindo-se .	17	escrava	escravo
3602	da casa , e entender-se , com algum escravo ; e tu dizes ... – Nestas quatro	– Mas ... quem sabe se uma correspondência secreta ... – Não creio : há providências tomadas ; somente poderia haver correspondência , se ele pudesse penetrar no saguão da casa , e entender-se , com algum escravo ; e tu dizes ... – Nestas quatro noites , somente duas pessoas têm entrado na casa , tu e um lacaio ... – Que lacaio ?	17	escravo	escravo
3634	tempo , como apreciando a voz de uma senhora que cantava , e quando terminou o canto	Frederico não respondeu ao estouvado amigo ; mas levando-o consigo , dirigiu-se para a casa onde soava a música , e a alegria velava : demorou-se por algum tempo , como apreciando a voz de uma senhora que cantava , e quando terminou o canto , fez algumas perguntas banais aos criados e pajens que conversavam junto das carruagens , e enfim inquiriu ainda : – Aquele portão e muro são de alguma chácara ?	17	senhora	senhor
3655	preferira o maior martírio a submeter-se , como escrava medrosa , à prepotência de senhor infame .	L A insolente e inqualificável ameaça de Dermany tinha sublevado o coração de Cândida : na grandeza do seu amor , que ainda resistia ao conhecimento da indignidade do homem amado , ela sentira o enorme insulto feito à sua delicadeza , o menosprezo do seu pudor , o desprezo da sua individualidade nesse egoísmo enregelado de especulador imoral , que se mostrava pronto a patentear o erro fatal que a aviltava , a documentá-lo com a confissão imprudente lançada em um bilhete confidencial ; e , ferida em sua vaidade , ultrajada nessa intenção perversa , preferira o maior martírio a submeter-se , como escrava medrosa , à prepotência de senhor infame .	17	escrava	escravo
3674	mágoa : por fim disse : – Minha senhora ... voltarei daqui a pouco ... dissimule e	Lucinda traiçoeira e malvada , deixou-se em pé e emudecida por alguns minutos , e apenas suspirando com fingida mágoa : por fim disse : – Minha senhora ... voltarei daqui a pouco ... dissimule e espere .	17	senhora	senhor
3691	estendeu os braços para o carrasco de máscara negra e perguntou , chorando : – E agora	A padecente estendeu os braços para o carrasco de máscara negra e perguntou , chorando : – E agora que será de mim , Lucinda ?	17	negra	negro
3692	mucama respondeu : – Já pensei , minha senhora ; há um remédio ... cruel , mas	A refalsada mucama respondeu : – Já pensei , minha senhora ; há um remédio ... cruel , mas certíssimo ... – Qual é ? ...	17	senhora	senhor
3707	Não há dúvida possível – disse a mucama escrava – e o pior é que em poucos	– Não há dúvida possível – disse a mucama escrava – e o pior é que em poucos dias hão de começar as suspeitas de minha senhora-velha ... – Meu Deus !	17	escrava	escravo
3718	A escrava ia evidentemente dominando de novo a senhora , e arrastando-a para as garras de Dermany	A escrava ia evidentemente dominando de novo a senhora , e arrastando-a para as garras de Dermany .	17	senhora	senhor
3750	medonha vingança , de que ela , pobre escrava , ia ser a primeira vítima ; que	Vendo Cândida sair apreensiva e temerosa da sala , a perversa Lucinda correu a ela em tremente agitação e anunciou-lhe aterradoras novas , declarando que o pajem de seu senhor , posto em confissão por Liberato , denunciara medroso todos os segredos do amor de sua senhora-moça e de Dermany , não o deixando ignorar nem mesmo a alucinação e o erro da noite sinistra ; que Liberato furioso jurara medonha vingança , de que ela , pobre escrava , ia ser a primeira vítima ; que Dermany fora reconhecido na última noite por Frederico , e que em desvario inaudito ousara voltar ainda , e estava no quarto do pajem e absolutamente decidido a subir e a apresentar-se na sala , arrostando tudo para reclamar sua noiva , se esta não lhe fosse falar imediatamente .	17	escrava	escravo
3750	novas , declarando que o pajem de seu senhor , posto em confissão por Liberato , denunciara	Vendo Cândida sair apreensiva e temerosa da sala , a perversa Lucinda correu a ela em tremente agitação e anunciou-lhe aterradoras novas , declarando que o pajem de seu senhor , posto em confissão por Liberato , denunciara medroso todos os segredos do amor de sua senhora-moça e de Dermany , não o deixando ignorar nem mesmo a alucinação e o erro da noite sinistra ; que Liberato furioso jurara medonha vingança , de que ela , pobre escrava , ia ser a primeira vítima ; que Dermany fora reconhecido na última noite por Frederico , e que em desvario inaudito ousara voltar ainda , e estava no quarto do pajem e absolutamente decidido a subir e a apresentar-se na sala , arrostando tudo para reclamar sua noiva , se esta não lhe fosse falar imediatamente .	17	senhor	senhor
3751	da própria razão , nesse delírio compelida pela escrava , lançou-se precipitada para o saguão e entrou	Lucinda chorava , tremia , e despedia-se de sua senhora , dizendo que ia fugir ... Cândida apavorada , e no maior desatino , toda entregue aos impulsos do terror , perdida , doida , e nesse estado de abandono da própria razão , nesse delírio compelida pela escrava , lançou-se precipitada para o saguão e entrou no quarto onde estava Dermany .	17	escrava	escravo
3751	chorava , tremia , e despedia-se de sua senhora , dizendo que ia fugir ... Cândida apavorada	Lucinda chorava , tremia , e despedia-se de sua senhora , dizendo que ia fugir ... Cândida apavorada , e no maior desatino , toda entregue aos impulsos do terror , perdida , doida , e nesse estado de abandono da própria razão , nesse delírio compelida pela escrava , lançou-se precipitada para o saguão e entrou no quarto onde estava Dermany .	17	senhora	senhor
3797	dominar , arrastar pela sua mucama , a escrava ... Dermany lhe garantira amor , oh !	Viu um pátio e gente nele ... Estremeceu , escutando atrás de si brando gemido ... Voltou-se e viu aberta a porta do aposento vizinho ... e outra vez ruído abafado que vinha desse quarto ... Olhou ... deu um passo a tremer ... chegou à porta do quarto e ... titubeou , desprendeu grito doloroso e horrível , e deitou a correr frenética e impetuosamente pela galeria , pela escada , pelo pátio , a chorar , e a ulular como louca ... O que ela tinha visto no quarto era esquálido , infame , e espantosamente perverso e criminoso ... Cândida sacrificara tudo , riqueza , posição , crédito , honra , o nome de seu pai , talvez a vida de sua mãe , a glória de ser esposa de Frederico para seguir Dermany ... Deixara-se levar , dominar , arrastar pela sua mucama , a escrava ... Dermany lhe garantira amor , oh !	17	escrava	escravo
3798	padre na primeira igreja ... Lucinda , a escrava que a levara à perdição , poucos minutos	Mais do que amor então , a benção nupcial pelo primeiro padre na primeira igreja ... Lucinda , a escrava que a levara à perdição , poucos minutos antes lhe assegurara a sua fidelidade em todo o caso e sempre .	17	escrava	escravo
3809	a este a porta do quarto de sua senhora , e a abandonara quase desmaiada ao algoz	A mucama escrava depois de tentar debalde arrastá-la para as garras de Dermany , abrira a este a porta do quarto de sua senhora , e a abandonara quase desmaiada ao algoz .	17	senhora	senhor
