id	Janela	Sentence	tamanho da janela	Palavra alvo	Classe
3172	carregou a senhora que acabava	Lucinda carregou a senhora que acabava de desmaiar e a depôs no leito : logo em seguida saiu diligente , mas cuidadosa e sutil ... A mucama escrava tinha refletido : o ensejo era oportuno : por onde ela ia , alguém podia vir ... Cinco minutos depois , Lucinda tornou a entrar no quarto , trazendo pela mão Souvanel , a quem mostrou a senhora estendida no leito ... Cândida tornava então a si e , vendo Souvanel , estremeceu toda ... teve instintivamente a idéia de levantar-se e fugir ; fez um movimento , um esforço , e achou-se , como paralítica ... não ousou gritar ... porque gritar era matar o amante ... a custo dobrou os braços sobre o peito e pôs as mãos , implorando piedade ... Souvanel aproximou-se do leito virginal ... A escrava perversa apagou a luz .	5	senhora	senhor
3172	mostrou a senhora estendida no	Lucinda carregou a senhora que acabava de desmaiar e a depôs no leito : logo em seguida saiu diligente , mas cuidadosa e sutil ... A mucama escrava tinha refletido : o ensejo era oportuno : por onde ela ia , alguém podia vir ... Cinco minutos depois , Lucinda tornou a entrar no quarto , trazendo pela mão Souvanel , a quem mostrou a senhora estendida no leito ... Cândida tornava então a si e , vendo Souvanel , estremeceu toda ... teve instintivamente a idéia de levantar-se e fugir ; fez um movimento , um esforço , e achou-se , como paralítica ... não ousou gritar ... porque gritar era matar o amante ... a custo dobrou os braços sobre o peito e pôs as mãos , implorando piedade ... Souvanel aproximou-se do leito virginal ... A escrava perversa apagou a luz .	5	senhora	senhor
3182	a mucama escrava , Lucinda	Cândida rememorou toda sua vida ; lembrou-se dos risos , da angélica pureza da infância , do amor de seus pais , dos extremos de sua querida ama , a virtuosa Adeodata , que tão suave e honesta lhe ensinava sempre somente as noções do dever e santas lições de religião e de virtudes , e por natural contraste viu diante de si , no seu quarto , a seu lado , no posto da ama livre , a mucama escrava , Lucinda ! ...	5	escrava	escravo
3183	, da negra condenada à	E na mucama escrava , na influência da companhia da escrava , da negra condenada à escravidão , desleixada , desnaturada , corrompida na escravidão , nessa peste animada , que invadira o seu aposento , ela encontrou , um por um , todos os princípios maléficos que a tinham levado à perdição .	5	negra	negro
3183	na mucama escrava , na	E na mucama escrava , na influência da companhia da escrava , da negra condenada à escravidão , desleixada , desnaturada , corrompida na escravidão , nessa peste animada , que invadira o seu aposento , ela encontrou , um por um , todos os princípios maléficos que a tinham levado à perdição .	5	escrava	escravo
3183	companhia da escrava , da	E na mucama escrava , na influência da companhia da escrava , da negra condenada à escravidão , desleixada , desnaturada , corrompida na escravidão , nessa peste animada , que invadira o seu aposento , ela encontrou , um por um , todos os princípios maléficos que a tinham levado à perdição .	5	escrava	escravo
3184	Fora a escrava que a	Fora a escrava que a arrancara das risonhas e serenas ignorâncias da inocência , ensinando-lhe rudemente teorias sensuais da missão da mulher .	5	escrava	escravo
3185	Fora a escrava que destruíra	Fora a escrava que destruíra com escandalosas explicações a virgindade de seus ouvidos e de seu coração .	5	escrava	escravo
3186	Fora a escrava que lhe	Fora a escrava que lhe desmoralizara , aviltara , e estragara o sentimento , levando-a pouco e pouco à prática de namoros multiplicados e vergonhosos .	5	escrava	escravo
3187	Fora a escrava a subserviente	Fora a escrava a subserviente de todos os seus namorados , a declarada inimiga de Frederico , o mais nobre dos mancebos , e enfim a cúmplice da sedução , a traidora que se vendera a Souvanel .	5	escrava	escravo
3189	o pescoço negro , e	Cândida via finalmente Souvanel , trazido pela mão da escrava até o seu leito , e via ainda a escrava chegar-se à vela ... estender o pescoço ... retraí-lo depois ... voltar o rosto e com olhos ardentes , com dois braseiros nos olhos contemplar Souvanel e a vítima indefesa ... e imediatamente estender de novo para a vela o pescoço negro , e , malvada , apagar a luz ! ...	5	negro	negro
3189	mão da escrava até o	Cândida via finalmente Souvanel , trazido pela mão da escrava até o seu leito , e via ainda a escrava chegar-se à vela ... estender o pescoço ... retraí-lo depois ... voltar o rosto e com olhos ardentes , com dois braseiros nos olhos contemplar Souvanel e a vítima indefesa ... e imediatamente estender de novo para a vela o pescoço negro , e , malvada , apagar a luz ! ...	5	escrava	escravo
3189	ainda a escrava chegar-se à	Cândida via finalmente Souvanel , trazido pela mão da escrava até o seu leito , e via ainda a escrava chegar-se à vela ... estender o pescoço ... retraí-lo depois ... voltar o rosto e com olhos ardentes , com dois braseiros nos olhos contemplar Souvanel e a vítima indefesa ... e imediatamente estender de novo para a vela o pescoço negro , e , malvada , apagar a luz ! ...	5	escrava	escravo
3194	inocentar a escrava , que	O remorso dormitava com o desperto do amor , e então , pensando na negativa que seus pais tinham oposto ao seu casamento com o amado francês , na sua situação de dependência extrema do noivo rejeitado , na necessidade de conservar esperançoso , animado , veemente o amor de quem já podia zombar dela , no concurso indispensável de Lucinda para manter e ativar sua correspondência com o homem que a seduzira e que já era seu senhor , Cândida obrigada à abjeção pela lógica da ignomínia , imaginava desculpas para inocentar a escrava , que poucos momentos antes lembrara com ódio , mas de cujos serviços precisava ainda .	5	escrava	escravo
3194	era seu senhor , Cândida	O remorso dormitava com o desperto do amor , e então , pensando na negativa que seus pais tinham oposto ao seu casamento com o amado francês , na sua situação de dependência extrema do noivo rejeitado , na necessidade de conservar esperançoso , animado , veemente o amor de quem já podia zombar dela , no concurso indispensável de Lucinda para manter e ativar sua correspondência com o homem que a seduzira e que já era seu senhor , Cândida obrigada à abjeção pela lógica da ignomínia , imaginava desculpas para inocentar a escrava , que poucos momentos antes lembrara com ódio , mas de cujos serviços precisava ainda .	5	senhor	senhor
3195	às da escrava sobre o	E , confessemo-lo , se Cândida não podia desculpar justificadamente a criminosa mucama , pudera aos menos lançar culpas iguais às da escrava sobre o monstro da escravidão ; porque se uma era algoz , o outro a armara com o cutelo .	5	escrava	escravo
3197	moralizadora , criada na depravação	Uma escrava , mulher sujeita à condição opressora e fatal , escrava , e portanto mulher condenada à licença impune dos vícios , proscrita da educação moralizadora , criada na depravação dos costumes , entregue à inoculação dos vícios : que podia pois Lucinda ensinar , senão a imoralidade e o vício ? ...	5	criada	criado
3197	fatal , escrava , e	Uma escrava , mulher sujeita à condição opressora e fatal , escrava , e portanto mulher condenada à licença impune dos vícios , proscrita da educação moralizadora , criada na depravação dos costumes , entregue à inoculação dos vícios : que podia pois Lucinda ensinar , senão a imoralidade e o vício ? ...	5	escrava	escravo
3198	ser , escrava , e	Lucinda não é que tem a maior culpa : ela é o que a fizeram ser , escrava , e conseqüentemente foco de peste ; porque não pode haver moralidade , honra , culto do dever na escravidão , que é a negação de tudo isso .	5	escrava	escravo
3199	importa ao escravo o dever	Que importa ao escravo o dever , se ele não tem direitos ? ...	5	escravo	escravo
3202	: é escrava ; procedeu	Lucinda , pelo menos , não é a única criminosa : é escrava ; procedeu como as escravas procedem , conforme as condições de sua condição : a maior criminosa é a sociedade cega e louca que põe a desmoralização junto da inexperiência , a escrava junto da menina donzela .	5	escrava	escravo
3202	, a escrava junto da	Lucinda , pelo menos , não é a única criminosa : é escrava ; procedeu como as escravas procedem , conforme as condições de sua condição : a maior criminosa é a sociedade cega e louca que põe a desmoralização junto da inexperiência , a escrava junto da menina donzela .	5	escrava	escravo
3206	afastamento da crioula ; por	Por um lado , despertaria suspeitas , apreensões no espírito de seus pais , que exigiriam explicações dos motivos do noturno afastamento da crioula ; por outro , a força moral perdida para com Lucinda , a dependência em que ficara a senhora tão escrava da escrava , que lhe conhecia todos os segredos , e que fora testemunha do seu opróbrio , a necessidade indeclinável enfim dos seus serviços , como intermediária do seu já criminoso amor , obrigaram Cândida a submeter-se de noite à companhia da sua mucama .	5	crioula	crioulo
3206	senhora tão escrava da escrava	Por um lado , despertaria suspeitas , apreensões no espírito de seus pais , que exigiriam explicações dos motivos do noturno afastamento da crioula ; por outro , a força moral perdida para com Lucinda , a dependência em que ficara a senhora tão escrava da escrava , que lhe conhecia todos os segredos , e que fora testemunha do seu opróbrio , a necessidade indeclinável enfim dos seus serviços , como intermediária do seu já criminoso amor , obrigaram Cândida a submeter-se de noite à companhia da sua mucama .	5	escrava	escravo
3206	escrava da escrava , que	Por um lado , despertaria suspeitas , apreensões no espírito de seus pais , que exigiriam explicações dos motivos do noturno afastamento da crioula ; por outro , a força moral perdida para com Lucinda , a dependência em que ficara a senhora tão escrava da escrava , que lhe conhecia todos os segredos , e que fora testemunha do seu opróbrio , a necessidade indeclinável enfim dos seus serviços , como intermediária do seu já criminoso amor , obrigaram Cândida a submeter-se de noite à companhia da sua mucama .	5	escrava	escravo
3206	ficara a senhora tão escrava	Por um lado , despertaria suspeitas , apreensões no espírito de seus pais , que exigiriam explicações dos motivos do noturno afastamento da crioula ; por outro , a força moral perdida para com Lucinda , a dependência em que ficara a senhora tão escrava da escrava , que lhe conhecia todos os segredos , e que fora testemunha do seu opróbrio , a necessidade indeclinável enfim dos seus serviços , como intermediária do seu já criminoso amor , obrigaram Cândida a submeter-se de noite à companhia da sua mucama .	5	senhora	senhor
3207	face da escrava que podia	Essa submissão era um erro , mas imposto pela lógica do erro ; era um castigo ; era o resultado da degradação da moça livre em face da escrava que podia já governá-la pela intimidação , e até pela ameaça .	5	escrava	escravo
3208	confiança da senhora , esperou	Cândida conseguira preparar e aproveitar um ensejo de recolher-se , despir-se , às pressas , deitar-se e apagar a luz na ausência de Lucinda : fingiu-se adormecida quando a mucama entrou no quarto ; esta , porém , que medrosa das conseqüências da sua premeditada traição , precisava reconquistar a confiança da senhora , esperou , velando , hora oportuna , a hora do mais pesado sono da família , para ir falar à vítima da sua corrupção .	5	senhora	senhor
3209	poderia a escrava malvada ganhar	De que modo poderia a escrava malvada ganhar de novo , não a estima , mas a vontade e o ânimo da senhora ? ...	5	escrava	escravo
